graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star2-order50,50,49,1,49,4,4,87,0.04,0.000710692,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000677637,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000700996,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000667216,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000706289,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000705983,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000668433,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000682069,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000705722,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000677791,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000683319,1
star2-order50,50,49,1,49,147,4,87,0.04,0.000697385,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000684605,1
star2-order50,50,49,1,49,4,4,87,0.04,0.000674873,1
star2-order50,50,49,1,49,147,4,87,0.04,0.00068815,1
