graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star10-order250,250,249,1,249,4,4,437,0.008,0.0100648,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00993594,1
star10-order250,250,249,1,249,747,4,437,0.008,0.0104579,1
star10-order250,250,249,1,249,747,4,437,0.008,0.0103007,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00989951,1
star10-order250,250,249,1,249,747,4,437,0.008,0.0103745,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00985031,1
star10-order250,250,249,1,249,747,4,437,0.008,0.0101378,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00993582,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00992431,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00980081,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00994717,1
star10-order250,250,249,1,249,4,4,437,0.008,0.0099061,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00985732,1
star10-order250,250,249,1,249,4,4,437,0.008,0.00998075,1
