graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star8-order200,200,199,1,199,4,4,350,0.01,0.00671313,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00665887,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00664675,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00656656,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00659727,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0066522,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00679472,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00655098,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00659187,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00656812,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00665302,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00657741,1
star8-order200,200,199,1,199,4,4,350,0.01,0.0066136,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00655303,1
star8-order200,200,199,1,199,4,4,350,0.01,0.00659298,1
