graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_2_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
star1-order25,25,24,1,24,72,4,43,0.08,0.000285578,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00025307,1
star1-order25,25,24,1,24,72,4,43,0.08,0.000280631,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00024983,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000251186,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000249621,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00025734,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000250955,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000258232,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000254522,1
star1-order25,25,24,1,24,4,4,43,0.08,0.00026346,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000265219,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000266951,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000267906,1
star1-order25,25,24,1,24,4,4,43,0.08,0.000271645,1
