graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tub1000,1000,1498,2,3,1309,1000,1500,0.002999,13.2561,1
tub1000,1000,1498,2,3,1278,1000,1500,0.002999,11.5495,1
tub1000,1000,1498,2,3,1310,1000,1500,0.002999,12.4041,1
tub1000,1000,1498,2,3,1297,1000,1500,0.002999,7.25959,1
tub1000,1000,1498,2,3,1315,1000,1500,0.002999,10.4243,1
tub1000,1000,1498,2,3,1343,1000,1500,0.002999,6.90539,1
tub1000,1000,1498,2,3,1315,1000,1500,0.002999,5.74755,1
tub1000,1000,1498,2,3,1304,1000,1500,0.002999,12.1982,1
tub1000,1000,1498,2,3,1302,1000,1500,0.002999,5.46668,1
tub1000,1000,1498,2,3,1297,1000,1500,0.002999,11.8139,1
tub1000,1000,1498,2,3,1320,1000,1500,0.002999,6.37393,1
tub1000,1000,1498,2,3,1331,1000,1500,0.002999,7.55432,1
tub1000,1000,1498,2,3,1306,1000,1500,0.002999,6.74185,1
tub1000,1000,1498,2,3,1318,1000,1500,0.002999,4.52999,1
tub1000,1000,1498,2,3,1357,1000,1500,0.002999,4.0893,1
