graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
olm2000,2000,3997,2,5,1872,1333,3000,0.0019995,5.68275,1
olm2000,2000,3997,2,5,1852,1333,3000,0.0019995,7.3769,1
olm2000,2000,3997,2,5,1848,1333,3000,0.0019995,7.39781,1
olm2000,2000,3997,2,5,1868,1333,3000,0.0019995,6.09916,1
olm2000,2000,3997,2,5,1866,1333,3000,0.0019995,7.12069,1
olm2000,2000,3997,2,5,1864,1333,3000,0.0019995,6.79157,1
olm2000,2000,3997,2,5,1836,1333,3000,0.0019995,10.3915,1
olm2000,2000,3997,2,5,1868,1333,3000,0.0019995,6.61564,1
olm2000,2000,3997,2,5,1868,1333,3000,0.0019995,6.00011,1
olm2000,2000,3997,2,5,1864,1333,3000,0.0019995,6.68232,1
olm2000,2000,3997,2,5,1860,1333,3000,0.0019995,7.05345,1
olm2000,2000,3997,2,5,1844,1333,3000,0.0019995,7.27484,1
olm2000,2000,3997,2,5,1860,1333,3000,0.0019995,7.07108,1
olm2000,2000,3997,2,5,1872,1333,3000,0.0019995,5.9434,1
olm2000,2000,3997,2,5,1868,1333,3000,0.0019995,6.31213,1
