graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde2,961,1860,2,4,1141,768,1441,0.00403226,5.57676,1
cdde2,961,1860,2,4,1136,768,1441,0.00403226,12.9026,1
cdde2,961,1860,2,4,1172,768,1441,0.00403226,10.0688,1
cdde2,961,1860,2,4,1224,768,1441,0.00403226,3.30869,1
cdde2,961,1860,2,4,1168,768,1441,0.00403226,5.83866,1
cdde2,961,1860,2,4,1178,768,1441,0.00403226,10.6186,1
cdde2,961,1860,2,4,1121,768,1441,0.00403226,10.7987,1
cdde2,961,1860,2,4,1188,768,1441,0.00403226,3.55263,1
cdde2,961,1860,2,4,1200,768,1441,0.00403226,3.44573,1
cdde2,961,1860,2,4,1155,768,1441,0.00403226,8.85216,1
cdde2,961,1860,2,4,1163,768,1441,0.00403226,8.78434,1
cdde2,961,1860,2,4,1125,768,1441,0.00403226,12.9242,1
cdde2,961,1860,2,4,1168,768,1441,0.00403226,4.7238,1
cdde2,961,1860,2,4,1169,768,1441,0.00403226,6.59591,1
cdde2,961,1860,2,4,1134,768,1441,0.00403226,5.63336,1
