graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qh882,882,1533,1,16,1133,207,1543,0.00394573,7.29302,1
qh882,882,1533,1,16,1135,207,1543,0.00394573,7.13134,1
qh882,882,1533,1,16,1134,207,1543,0.00394573,7.5935,1
qh882,882,1533,1,16,1139,207,1543,0.00394573,4.44467,1
qh882,882,1533,1,16,1135,207,1543,0.00394573,5.88121,1
qh882,882,1533,1,16,1143,207,1543,0.00394573,3.22932,1
qh882,882,1533,1,16,1142,207,1543,0.00394573,3.84575,1
qh882,882,1533,1,16,1134,207,1543,0.00394573,5.8396,1
qh882,882,1533,1,16,1134,207,1543,0.00394573,5.50142,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,5.2277,1
qh882,882,1533,1,16,1136,207,1543,0.00394573,4.69156,1
qh882,882,1533,1,16,1134,207,1543,0.00394573,5.94722,1
qh882,882,1533,1,16,1129,207,1543,0.00394573,6.30496,1
qh882,882,1533,1,16,1135,207,1543,0.00394573,5.90005,1
qh882,882,1533,1,16,1134,207,1543,0.00394573,6.93356,1
