graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhd1280a,1280,26130,0,65,709,77,1941,0.0319219,24.1527,1
mhd1280a,1280,26130,0,65,589,77,1941,0.0319219,28.1508,1
mhd1280a,1280,26130,0,65,736,77,1941,0.0319219,19.8301,1
mhd1280a,1280,26130,0,65,694,77,1941,0.0319219,26.4112,1
mhd1280a,1280,26130,0,65,706,77,1941,0.0319219,22.761,1
mhd1280a,1280,26130,0,65,620,77,1941,0.0319219,29.1563,1
mhd1280a,1280,26130,0,65,594,77,1941,0.0319219,30.831,1
mhd1280a,1280,26130,0,65,831,77,1941,0.0319219,17.9131,1
mhd1280a,1280,26130,0,65,569,77,1941,0.0319219,27.1575,1
mhd1280a,1280,26130,0,65,661,77,1941,0.0319219,25.8112,1
mhd1280a,1280,26130,0,65,599,77,1941,0.0319219,27.0144,1
mhd1280a,1280,26130,0,65,545,77,1941,0.0319219,29.0834,1
mhd1280a,1280,26130,0,65,655,77,1941,0.0319219,25.9536,1
mhd1280a,1280,26130,0,65,638,77,1941,0.0319219,33.0782,1
mhd1280a,1280,26130,0,65,544,77,1941,0.0319219,27.7477,1
