graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde225,225,420,2,4,270,180,337,0.0166667,0.129785,1
pde225,225,420,2,4,259,180,337,0.0166667,0.132581,1
pde225,225,420,2,4,267,180,337,0.0166667,0.200468,1
pde225,225,420,2,4,280,180,337,0.0166667,0.141269,1
pde225,225,420,2,4,302,180,337,0.0166667,0.102963,1
pde225,225,420,2,4,276,180,337,0.0166667,0.181893,1
pde225,225,420,2,4,265,180,337,0.0166667,0.167608,1
pde225,225,420,2,4,263,180,337,0.0166667,0.155473,1
pde225,225,420,2,4,270,180,337,0.0166667,0.101898,1
pde225,225,420,2,4,280,180,337,0.0166667,0.140207,1
pde225,225,420,2,4,266,180,337,0.0166667,0.212658,1
pde225,225,420,2,4,283,180,337,0.0166667,0.119127,1
pde225,225,420,2,4,271,180,337,0.0166667,0.267318,1
pde225,225,420,2,4,262,180,337,0.0166667,0.145211,1
pde225,225,420,2,4,269,180,337,0.0166667,0.223683,1
