graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols1090,1090,2249,1,89,804,48,1735,0.00378935,1.90551,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,1.89309,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,1.90206,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,1.88958,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,1.88831,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,1.95981,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,1.99037,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.00575,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.02766,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.03024,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.0247,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.02498,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.02641,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.01694,1
tols1090,1090,2249,1,89,804,48,1735,0.00378935,2.01507,1
