graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dw1024,2048,4094,2,8,2441,910,3072,0.00195312,65.1881,1
dw1024,2048,4094,2,8,2544,910,3072,0.00195312,35.0894,1
dw1024,2048,4094,2,8,2479,910,3072,0.00195312,47.4126,1
dw1024,2048,4094,2,8,2398,910,3072,0.00195312,79.1374,1
dw1024,2048,4094,2,8,2467,910,3072,0.00195312,65.1181,1
dw1024,2048,4094,2,8,2592,910,3072,0.00195312,34.1986,1
dw1024,2048,4094,2,8,2446,910,3072,0.00195312,34.9705,1
dw1024,2048,4094,2,8,2461,910,3072,0.00195312,56.6517,1
dw1024,2048,4094,2,8,2488,910,3072,0.00195312,28.8419,1
dw1024,2048,4094,2,8,2537,910,3072,0.00195312,41.0905,1
dw1024,2048,4094,2,8,2471,910,3072,0.00195312,46.4394,1
dw1024,2048,4094,2,8,2364,910,3072,0.00195312,64.756,1
dw1024,2048,4094,2,8,2431,910,3072,0.00195312,51.5804,1
dw1024,2048,4094,2,8,2480,910,3072,0.00195312,29.4076,1
dw1024,2048,4094,2,8,2472,910,3072,0.00195312,48.9214,1
