graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa782,782,3394,2,23,605,130,1173,0.0111143,3.46805,1
bfwa782,782,3394,2,23,602,130,1173,0.0111143,3.60037,1
bfwa782,782,3394,2,23,604,130,1173,0.0111143,3.88704,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,2.5234,1
bfwa782,782,3394,2,23,604,130,1173,0.0111143,4.15719,1
bfwa782,782,3394,2,23,605,130,1173,0.0111143,2.73955,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,2.57624,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,2.42493,1
bfwa782,782,3394,2,23,605,130,1173,0.0111143,3.4556,1
bfwa782,782,3394,2,23,600,130,1173,0.0111143,3.0009,1
bfwa782,782,3394,2,23,603,130,1173,0.0111143,5.24579,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,2.3875,1
bfwa782,782,3394,2,23,606,130,1173,0.0111143,2.37802,1
bfwa782,782,3394,2,23,605,130,1173,0.0111143,3.16727,1
bfwa782,782,3394,2,23,604,130,1173,0.0111143,4.62444,1
