graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhdb416,416,948,0,9,379,166,632,0.0109824,0.291729,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.284706,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.288683,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.285059,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.286197,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.286606,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.2862,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.284708,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.284743,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.28705,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.282491,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.28506,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.276226,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.285568,1
mhdb416,416,948,0,9,379,166,632,0.0109824,0.27592,1
