graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rw496,496,1423,2,7,419,248,744,0.0115917,1.05773,1
rw496,496,1423,2,7,407,248,744,0.0115917,1.36449,1
rw496,496,1423,2,7,420,248,744,0.0115917,1.07861,1
rw496,496,1423,2,7,416,248,744,0.0115917,2.0165,1
rw496,496,1423,2,7,408,248,744,0.0115917,1.74658,1
rw496,496,1423,2,7,422,248,744,0.0115917,0.7913,1
rw496,496,1423,2,7,411,248,744,0.0115917,0.723298,1
rw496,496,1423,2,7,420,248,744,0.0115917,0.66713,1
rw496,496,1423,2,7,412,248,744,0.0115917,1.62384,1
rw496,496,1423,2,7,420,248,744,0.0115917,0.666664,1
rw496,496,1423,2,7,409,248,744,0.0115917,2.28511,1
rw496,496,1423,2,7,413,248,744,0.0115917,0.69818,1
rw496,496,1423,2,7,414,248,744,0.0115917,1.94505,1
rw496,496,1423,2,7,407,248,744,0.0115917,0.817567,1
rw496,496,1423,2,7,415,248,744,0.0115917,1.0261,1
