graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwg961a,705,1350,2,4,747,564,1057,0.00544004,5.27462,1
dwg961a,705,1350,2,4,747,564,1057,0.00544004,4.09259,1
dwg961a,705,1350,2,4,741,564,1057,0.00544004,4.31103,1
dwg961a,705,1350,2,4,740,564,1057,0.00544004,6.65081,1
dwg961a,705,1350,2,4,742,564,1057,0.00544004,3.48604,1
dwg961a,705,1350,2,4,739,564,1057,0.00544004,5.99677,1
dwg961a,705,1350,2,4,751,564,1057,0.00544004,2.5442,1
dwg961a,705,1350,2,4,742,564,1057,0.00544004,6.47418,1
dwg961a,705,1350,2,4,752,564,1057,0.00544004,2.04154,1
dwg961a,705,1350,2,4,742,564,1057,0.00544004,4.33321,1
dwg961a,705,1350,2,4,739,564,1057,0.00544004,5.61455,1
dwg961a,705,1350,2,4,743,564,1057,0.00544004,5.42933,1
dwg961a,705,1350,2,4,736,564,1057,0.00544004,6.16986,1
dwg961a,705,1350,2,4,745,564,1057,0.00544004,2.85285,1
dwg961a,705,1350,2,4,740,564,1057,0.00544004,6.27425,1
