graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb3200l,3200,7840,3,5,3528,2133,4800,0.00153173,244.725,1
rdb3200l,3200,7840,3,5,3556,2133,4800,0.00153173,116.353,1
rdb3200l,3200,7840,3,5,3555,2133,4800,0.00153173,233.771,1
rdb3200l,3200,7840,3,5,3455,2133,4800,0.00153173,235.907,1
rdb3200l,3200,7840,3,5,3489,2133,4800,0.00153173,234.386,1
rdb3200l,3200,7840,3,5,3452,2133,4800,0.00153173,231.608,1
rdb3200l,3200,7840,3,5,3506,2133,4800,0.00153173,239.496,1
rdb3200l,3200,7840,3,5,3440,2133,4800,0.00153173,129.662,1
rdb3200l,3200,7840,3,5,3513,2133,4800,0.00153173,215.092,1
rdb3200l,3200,7840,3,5,3418,2133,4800,0.00153173,235.726,1
rdb3200l,3200,7840,3,5,3518,2133,4800,0.00153173,240.313,1
rdb3200l,3200,7840,3,5,3532,2133,4800,0.00153173,226.16,1
rdb3200l,3200,7840,3,5,3500,2133,4800,0.00153173,226.478,1
rdb3200l,3200,7840,3,5,3516,2133,4800,0.00153173,178.354,1
rdb3200l,3200,7840,3,5,3446,2133,4800,0.00153173,235.684,1
