graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb968,968,2332,3,5,1086,645,1452,0.00498261,4.48773,1
rdb968,968,2332,3,5,1040,645,1452,0.00498261,7.22397,1
rdb968,968,2332,3,5,1008,645,1452,0.00498261,8.81674,1
rdb968,968,2332,3,5,1039,645,1452,0.00498261,5.8461,1
rdb968,968,2332,3,5,1066,645,1452,0.00498261,6.15113,1
rdb968,968,2332,3,5,1064,645,1452,0.00498261,8.30402,1
rdb968,968,2332,3,5,1085,645,1452,0.00498261,10.0738,1
rdb968,968,2332,3,5,1047,645,1452,0.00498261,10.9935,1
rdb968,968,2332,3,5,1043,645,1452,0.00498261,10.8513,1
rdb968,968,2332,3,5,1034,645,1452,0.00498261,11.7104,1
rdb968,968,2332,3,5,1045,645,1452,0.00498261,7.52616,1
rdb968,968,2332,3,5,1083,645,1452,0.00498261,7.63349,1
rdb968,968,2332,3,5,1088,645,1452,0.00498261,4.67473,1
rdb968,968,2332,3,5,1099,645,1452,0.00498261,4.05929,1
rdb968,968,2332,3,5,1043,645,1452,0.00498261,4.9614,1
