graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwb782,782,2600,1,12,751,240,1367,0.00851423,5.8838,1
bfwb782,782,2600,1,12,746,240,1367,0.00851423,7.13326,1
bfwb782,782,2600,1,12,720,240,1367,0.00851423,5.55332,1
bfwb782,782,2600,1,12,786,240,1367,0.00851423,4.905,1
bfwb782,782,2600,1,12,724,240,1367,0.00851423,2.60795,1
bfwb782,782,2600,1,12,732,240,1367,0.00851423,4.77361,1
bfwb782,782,2600,1,12,745,240,1367,0.00851423,4.08905,1
bfwb782,782,2600,1,12,742,240,1367,0.00851423,6.03382,1
bfwb782,782,2600,1,12,759,240,1367,0.00851423,3.24756,1
bfwb782,782,2600,1,12,745,240,1367,0.00851423,6.09336,1
bfwb782,782,2600,1,12,734,240,1367,0.00851423,6.41826,1
bfwb782,782,2600,1,12,743,240,1367,0.00851423,6.78198,1
bfwb782,782,2600,1,12,740,240,1367,0.00851423,6.93778,1
bfwb782,782,2600,1,12,739,240,1367,0.00851423,5.40122,1
bfwb782,782,2600,1,12,762,240,1367,0.00851423,2.87682,1
