graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.418378,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.587402,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.746456,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.4601,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.463971,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.466853,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.449616,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.768765,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.456012,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.451028,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.46052,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.484389,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.814774,1
bfwa398,398,1658,2,22,306,69,597,0.0209865,0.485125,1
bfwa398,398,1658,2,22,305,69,597,0.0209865,0.43526,1
