graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,0.75382,1
qc324,324,13203,81,82,16,15,486,0.252322,1.52654,1
qc324,324,13203,81,82,16,15,486,0.252322,1.15244,1
qc324,324,13203,81,82,16,15,486,0.252322,0.639278,1
qc324,324,13203,81,82,16,15,486,0.252322,0.707156,1
qc324,324,13203,81,82,16,15,486,0.252322,1.62692,1
qc324,324,13203,81,82,16,15,486,0.252322,0.731166,1
qc324,324,13203,81,82,16,15,486,0.252322,1.08619,1
qc324,324,13203,81,82,16,15,486,0.252322,0.808261,1
qc324,324,13203,81,82,16,15,486,0.252322,0.670186,1
qc324,324,13203,81,82,16,15,486,0.252322,0.686706,1
qc324,324,13203,81,82,16,15,486,0.252322,1.79834,1
qc324,324,13203,81,82,16,15,486,0.252322,1.10552,1
qc324,324,13203,81,82,16,15,486,0.252322,1.62571,1
qc324,324,13203,81,82,16,15,486,0.252322,1.42256,1
