graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
pde2961,2961,5812,2,4,3752,2368,4441,0.00132625,152.434,1
pde2961,2961,5812,2,4,3579,2368,4441,0.00132625,167.415,1
pde2961,2961,5812,2,4,3719,2368,4441,0.00132625,89.0657,1
pde2961,2961,5812,2,4,3579,2368,4441,0.00132625,120.501,1
pde2961,2961,5812,2,4,3528,2368,4441,0.00132625,146.076,1
pde2961,2961,5812,2,4,3708,2368,4441,0.00132625,96.3444,1
pde2961,2961,5812,2,4,3577,2368,4441,0.00132625,119.578,1
pde2961,2961,5812,2,4,3610,2368,4441,0.00132625,105.48,1
pde2961,2961,5812,2,4,3603,2368,4441,0.00132625,82.2533,1
pde2961,2961,5812,2,4,3556,2368,4441,0.00132625,173.154,1
pde2961,2961,5812,2,4,3556,2368,4441,0.00132625,169.208,1
pde2961,2961,5812,2,4,3653,2368,4441,0.00132625,123.806,1
pde2961,2961,5812,2,4,3550,2368,4441,0.00132625,172.237,1
pde2961,2961,5812,2,4,3677,2368,4441,0.00132625,87.0247,1
pde2961,2961,5812,2,4,3639,2368,4441,0.00132625,166.063,1
