graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_4,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc2534,2534,230413,181,182,56,55,3801,0.0717952,199.828,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,197.41,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,196.964,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,187.788,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,198.452,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,192.887,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,199.457,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,204.925,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,180.047,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,190.737,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,185.898,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,188.888,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,223.348,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,191.536,1
qc2534,2534,230413,181,182,56,55,3801,0.0717952,194.304,1
