graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mhda416,416,5177,0,37,226,43,634,0.0599745,0.473217,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.472024,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.47209,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.472474,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.469267,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.47292,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.473046,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.47114,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.470672,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.47378,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.473818,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.471365,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.469719,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.47582,1
mhda416,416,5177,0,37,226,43,634,0.0599745,0.472869,1
