graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
qc324,324,13203,81,82,16,15,486,0.252322,0.341093,1
qc324,324,13203,81,82,16,15,486,0.252322,0.339351,1
qc324,324,13203,81,82,16,15,486,0.252322,0.342198,1
qc324,324,13203,81,82,16,15,486,0.252322,0.339891,1
qc324,324,13203,81,82,16,15,486,0.252322,0.338784,1
qc324,324,13203,81,82,16,15,486,0.252322,0.340761,1
qc324,324,13203,81,82,16,15,486,0.252322,0.340867,1
qc324,324,13203,81,82,16,15,486,0.252322,0.337936,1
qc324,324,13203,81,82,16,15,486,0.252322,0.339945,1
qc324,324,13203,81,82,16,15,486,0.252322,0.340695,1
qc324,324,13203,81,82,16,15,486,0.252322,0.344514,1
qc324,324,13203,81,82,16,15,486,0.252322,0.339555,1
qc324,324,13203,81,82,16,15,486,0.252322,0.339935,1
qc324,324,13203,81,82,16,15,486,0.252322,0.341831,1
qc324,324,13203,81,82,16,15,486,0.252322,0.343628,1
