graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwg961a,705,1350,2,4,747,564,1057,0.00544004,2.79556,1
dwg961a,705,1350,2,4,741,564,1057,0.00544004,2.77262,1
dwg961a,705,1350,2,4,757,564,1057,0.00544004,1.6258,1
dwg961a,705,1350,2,4,759,564,1057,0.00544004,1.53011,1
dwg961a,705,1350,2,4,746,564,1057,0.00544004,2.74559,1
dwg961a,705,1350,2,4,756,564,1057,0.00544004,1.38893,1
dwg961a,705,1350,2,4,745,564,1057,0.00544004,2.76659,1
dwg961a,705,1350,2,4,748,564,1057,0.00544004,2.72267,1
dwg961a,705,1350,2,4,750,564,1057,0.00544004,1.97208,1
dwg961a,705,1350,2,4,753,564,1057,0.00544004,2.21814,1
dwg961a,705,1350,2,4,747,564,1057,0.00544004,2.74951,1
dwg961a,705,1350,2,4,749,564,1057,0.00544004,2.71503,1
dwg961a,705,1350,2,4,749,564,1057,0.00544004,2.72907,1
dwg961a,705,1350,2,4,745,564,1057,0.00544004,2.73025,1
dwg961a,705,1350,2,4,749,564,1057,0.00544004,2.63494,1
