graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rbsa480,480,16408,38,151,180,12,720,0.142728,1.33785,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.1303,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.13078,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.20616,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.18831,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.14236,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.11603,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.13125,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.21043,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.42667,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.32685,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.2689,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.08669,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.16842,1
rbsa480,480,16408,38,151,180,12,720,0.142728,1.14334,1
