graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bwm200,200,298,2,3,291,200,300,0.0149749,0.0497942,1
bwm200,200,298,2,3,290,200,300,0.0149749,0.0471516,1
bwm200,200,298,2,3,291,200,300,0.0149749,0.0463145,1
bwm200,200,298,2,3,288,200,300,0.0149749,0.0785202,1
bwm200,200,298,2,3,291,200,300,0.0149749,0.0479187,1
bwm200,200,298,2,3,290,200,300,0.0149749,0.0529785,1
bwm200,200,298,2,3,291,200,300,0.0149749,0.0442848,1
bwm200,200,298,2,3,289,200,300,0.0149749,0.0783766,1
bwm200,200,298,2,3,291,200,300,0.0149749,0.0504771,1
bwm200,200,298,2,3,289,200,300,0.0149749,0.0648926,1
bwm200,200,298,2,3,291,200,300,0.0149749,0.0468846,1
bwm200,200,298,2,3,291,200,300,0.0149749,0.0478975,1
bwm200,200,298,2,3,290,200,300,0.0149749,0.0572275,1
bwm200,200,298,2,3,291,200,300,0.0149749,0.0530586,1
bwm200,200,298,2,3,289,200,300,0.0149749,0.0585576,1
