graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tols340,340,1649,1,89,204,15,535,0.0286136,0.163886,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164274,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.165316,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164479,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.167627,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.166488,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164664,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.16476,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164751,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164038,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164281,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.167832,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164346,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.164022,1
tols340,340,1649,1,89,204,15,535,0.0286136,0.166045,1
