graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cryg2500,2500,4950,2,5,3333,1666,3750,0.00158463,38.4587,1
cryg2500,2500,4950,2,5,3336,1666,3750,0.00158463,36.9459,1
cryg2500,2500,4950,2,5,3334,1666,3750,0.00158463,37.0193,1
cryg2500,2500,4950,2,5,3339,1666,3750,0.00158463,36.8846,1
cryg2500,2500,4950,2,5,3337,1666,3750,0.00158463,36.9242,1
cryg2500,2500,4950,2,5,3335,1666,3750,0.00158463,36.7396,1
cryg2500,2500,4950,2,5,3340,1666,3750,0.00158463,36.8471,1
cryg2500,2500,4950,2,5,3333,1666,3750,0.00158463,36.8796,1
cryg2500,2500,4950,2,5,3333,1666,3750,0.00158463,36.9766,1
cryg2500,2500,4950,2,5,3335,1666,3750,0.00158463,37.0229,1
cryg2500,2500,4950,2,5,3338,1666,3750,0.00158463,37.0288,1
cryg2500,2500,4950,2,5,3335,1666,3750,0.00158463,36.8895,1
cryg2500,2500,4950,2,5,3330,1666,3750,0.00158463,37.2193,1
cryg2500,2500,4950,2,5,3325,1666,3750,0.00158463,37.239,1
cryg2500,2500,4950,2,5,3334,1666,3750,0.00158463,37.0831,1
