graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_3,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cdde1,961,1860,2,4,1308,768,1441,0.00403226,4.59154,1
cdde1,961,1860,2,4,1304,768,1441,0.00403226,4.40036,1
cdde1,961,1860,2,4,1300,768,1441,0.00403226,4.43003,1
cdde1,961,1860,2,4,1300,768,1441,0.00403226,4.40384,1
cdde1,961,1860,2,4,1303,768,1441,0.00403226,4.42374,1
cdde1,961,1860,2,4,1304,768,1441,0.00403226,4.40325,1
cdde1,961,1860,2,4,1306,768,1441,0.00403226,4.41887,1
cdde1,961,1860,2,4,1307,768,1441,0.00403226,4.41208,1
cdde1,961,1860,2,4,1309,768,1441,0.00403226,4.42043,1
cdde1,961,1860,2,4,1304,768,1441,0.00403226,4.42311,1
cdde1,961,1860,2,4,1303,768,1441,0.00403226,4.41439,1
cdde1,961,1860,2,4,1305,768,1441,0.00403226,4.41132,1
cdde1,961,1860,2,4,1302,768,1441,0.00403226,4.40659,1
cdde1,961,1860,2,4,1300,768,1441,0.00403226,4.41909,1
cdde1,961,1860,2,4,1298,768,1441,0.00403226,4.39941,1
