graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_heuristic_2,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
tree2_order50,50,49,1,5,89,33,87,0.04,0.00219819,1
tree2_order50,50,49,1,5,85,33,87,0.04,0.00281366,1
tree2_order50,50,49,1,5,82,33,87,0.04,0.00224972,1
tree2_order50,50,49,1,5,85,33,87,0.04,0.00239748,1
tree2_order50,50,49,1,5,85,33,87,0.04,0.00324683,1
tree2_order50,50,49,1,5,83,33,87,0.04,0.00319617,1
tree2_order50,50,49,1,5,77,33,87,0.04,0.00356612,1
tree2_order50,50,49,1,5,86,33,87,0.04,0.00240679,1
tree2_order50,50,49,1,5,87,33,87,0.04,0.00272803,1
tree2_order50,50,49,1,5,87,33,87,0.04,0.00412379,1
tree2_order50,50,49,1,5,79,33,87,0.04,0.00225684,1
tree2_order50,50,49,1,5,79,33,87,0.04,0.00242962,1
tree2_order50,50,49,1,5,87,33,87,0.04,0.00211459,1
tree2_order50,50,49,1,5,88,33,87,0.04,0.00198398,1
tree2_order50,50,49,1,5,85,33,87,0.04,0.00208595,1
