graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash85,85,219,2,9,70,34,127,0.0613445,0.0363192,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0344062,1
ash85,85,219,2,9,75,34,127,0.0613445,0.0397502,1
ash85,85,219,2,9,72,34,127,0.0613445,0.0440691,1
ash85,85,219,2,9,71,34,127,0.0613445,0.0452567,1
ash85,85,219,2,9,70,34,127,0.0613445,0.044,1
ash85,85,219,2,9,72,34,127,0.0613445,0.0543098,1
ash85,85,219,2,9,69,34,127,0.0613445,0.0448198,1
ash85,85,219,2,9,68,34,127,0.0613445,0.0464744,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0404627,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0443432,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0419034,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0431584,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0446639,1
ash85,85,219,2,9,70,34,127,0.0613445,0.0417043,1
