graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__221,221,704,3,11,131,73,331,0.0289593,0.26919,1
dwt__221,221,704,3,11,139,73,331,0.0289593,0.198173,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.239802,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.220639,1
dwt__221,221,704,3,11,135,73,331,0.0289593,0.191409,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.203583,1
dwt__221,221,704,3,11,132,73,331,0.0289593,0.218283,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.233511,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.262368,1
dwt__221,221,704,3,11,143,73,331,0.0289593,0.21012,1
dwt__221,221,704,3,11,131,73,331,0.0289593,0.23933,1
dwt__221,221,704,3,11,137,73,331,0.0289593,0.24335,1
dwt__221,221,704,3,11,136,73,331,0.0289593,0.25761,1
dwt__221,221,704,3,11,133,73,331,0.0289593,0.244623,1
dwt__221,221,704,3,11,130,73,331,0.0289593,0.181603,1
