graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lnsp_131,131,275,0,12,185,40,239,0.0322959,0.0872108,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0679693,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.102796,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0749704,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0883104,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0772327,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0898602,1
lnsp_131,131,275,0,12,180,40,239,0.0322959,0.0953953,1
lnsp_131,131,275,0,12,172,40,239,0.0322959,0.0691607,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0810678,1
lnsp_131,131,275,0,12,181,40,239,0.0322959,0.0870301,1
lnsp_131,131,275,0,12,185,40,239,0.0322959,0.078847,1
lnsp_131,131,275,0,12,182,40,239,0.0322959,0.0860072,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0814643,1
lnsp_131,131,275,0,12,183,40,239,0.0322959,0.0807883,1
