graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__234,234,300,1,9,253,93,399,0.0110047,0.234478,1
dwt__234,234,300,1,9,258,93,399,0.0110047,0.221781,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.233556,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.24977,1
dwt__234,234,300,1,9,251,93,399,0.0110047,0.230939,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.23028,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.255069,1
dwt__234,234,300,1,9,244,93,399,0.0110047,0.237094,1
dwt__234,234,300,1,9,250,93,399,0.0110047,0.226732,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.216909,1
dwt__234,234,300,1,9,255,93,399,0.0110047,0.213177,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.236662,1
dwt__234,234,300,1,9,253,93,399,0.0110047,0.231055,1
dwt__234,234,300,1,9,252,93,399,0.0110047,0.227444,1
dwt__234,234,300,1,9,249,93,399,0.0110047,0.225937,1
