graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.19035,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.171091,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.189425,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.13902,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.175111,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.145878,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.186466,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.182579,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.189529,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.180117,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.188349,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.216525,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.160445,1
fs_183_6,183,701,1,104,174,6,320,0.0420945,0.199749,1
fs_183_6,183,701,1,104,176,6,320,0.0420945,0.197534,1
