graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__198,198,597,1,11,128,66,299,0.0306107,0.119385,1
dwt__198,198,597,1,11,131,66,299,0.0306107,0.11902,1
dwt__198,198,597,1,11,121,66,299,0.0306107,0.124975,1
dwt__198,198,597,1,11,126,66,299,0.0306107,0.119348,1
dwt__198,198,597,1,11,122,66,299,0.0306107,0.118798,1
dwt__198,198,597,1,11,116,66,299,0.0306107,0.119326,1
dwt__198,198,597,1,11,126,66,299,0.0306107,0.11943,1
dwt__198,198,597,1,11,118,66,299,0.0306107,0.119439,1
dwt__198,198,597,1,11,134,66,299,0.0306107,0.119627,1
dwt__198,198,597,1,11,120,66,299,0.0306107,0.119131,1
dwt__198,198,597,1,11,124,66,299,0.0306107,0.119061,1
dwt__198,198,597,1,11,120,66,299,0.0306107,0.119144,1
dwt__198,198,597,1,11,126,66,299,0.0306107,0.1272,1
dwt__198,198,597,1,11,120,66,299,0.0306107,0.119723,1
dwt__198,198,597,1,11,122,66,299,0.0306107,0.119684,1
