graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0121547,1
bcsstk01,48,176,4,11,34,16,72,0.156028,0.0113549,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0117884,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0111963,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0111322,1
bcsstk01,48,176,4,11,32,16,72,0.156028,0.0134171,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0111114,1
bcsstk01,48,176,4,11,34,16,72,0.156028,0.0118471,1
bcsstk01,48,176,4,11,31,16,72,0.156028,0.0133441,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0112893,1
bcsstk01,48,176,4,11,28,16,72,0.156028,0.0111735,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0113786,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0112655,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0127273,1
bcsstk01,48,176,4,11,27,16,72,0.156028,0.0113238,1
