graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
rdb200l,200,460,3,5,194,133,300,0.0231156,0.118652,1
rdb200l,200,460,3,5,200,133,300,0.0231156,0.119325,1
rdb200l,200,460,3,5,203,133,300,0.0231156,0.117911,1
rdb200l,200,460,3,5,197,133,300,0.0231156,0.115071,1
rdb200l,200,460,3,5,199,133,300,0.0231156,0.118502,1
rdb200l,200,460,3,5,192,133,300,0.0231156,0.114392,1
rdb200l,200,460,3,5,203,133,300,0.0231156,0.119334,1
rdb200l,200,460,3,5,197,133,300,0.0231156,0.117652,1
rdb200l,200,460,3,5,196,133,300,0.0231156,0.118578,1
rdb200l,200,460,3,5,198,133,300,0.0231156,0.122926,1
rdb200l,200,460,3,5,197,133,300,0.0231156,0.116883,1
rdb200l,200,460,3,5,199,133,300,0.0231156,0.121527,1
rdb200l,200,460,3,5,202,133,300,0.0231156,0.111856,1
rdb200l,200,460,3,5,199,133,300,0.0231156,0.115841,1
rdb200l,200,460,3,5,204,133,300,0.0231156,0.114591,1
