graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lund_a,147,1151,4,20,51,28,220,0.107259,0.115954,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.114823,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0973461,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.0973357,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.105432,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.122031,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.111151,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0995913,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.100587,1
lund_a,147,1151,4,20,51,28,220,0.107259,0.097446,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.10013,1
lund_a,147,1151,4,20,52,28,220,0.107259,0.0991757,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0993996,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.0987018,1
lund_a,147,1151,4,20,50,28,220,0.107259,0.100352,1
