graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
lshp_265,265,744,3,6,210,151,397,0.0212693,0.281657,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.248467,1
lshp_265,265,744,3,6,209,151,397,0.0212693,0.271186,1
lshp_265,265,744,3,6,202,151,397,0.0212693,0.268616,1
lshp_265,265,744,3,6,214,151,397,0.0212693,0.224404,1
lshp_265,265,744,3,6,210,151,397,0.0212693,0.247922,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.242077,1
lshp_265,265,744,3,6,215,151,397,0.0212693,0.252898,1
lshp_265,265,744,3,6,206,151,397,0.0212693,0.252972,1
lshp_265,265,744,3,6,216,151,397,0.0212693,0.215085,1
lshp_265,265,744,3,6,215,151,397,0.0212693,0.299613,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.223605,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.248353,1
lshp_265,265,744,3,6,213,151,397,0.0212693,0.233758,1
lshp_265,265,744,3,6,212,151,397,0.0212693,0.307771,1
