graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___72,72,75,1,4,98,57,126,0.0293427,0.019591,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.019008,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0171563,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0174674,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0186626,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.019166,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0193038,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0176385,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0177759,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0174797,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0177342,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.0187457,1
dwt___72,72,75,1,4,99,57,126,0.0293427,0.017199,1
dwt___72,72,75,1,4,101,57,126,0.0293427,0.0216241,1
dwt___72,72,75,1,4,98,57,126,0.0293427,0.0193568,1
