graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos1,237,390,1,4,274,189,375,0.0139455,0.145431,1
nos1,237,390,1,4,280,189,375,0.0139455,0.164411,1
nos1,237,390,1,4,278,189,375,0.0139455,0.140854,1
nos1,237,390,1,4,278,189,375,0.0139455,0.155246,1
nos1,237,390,1,4,275,189,375,0.0139455,0.146346,1
nos1,237,390,1,4,278,189,375,0.0139455,0.146482,1
nos1,237,390,1,4,278,189,375,0.0139455,0.145594,1
nos1,237,390,1,4,278,189,375,0.0139455,0.145349,1
nos1,237,390,1,4,276,189,375,0.0139455,0.142349,1
nos1,237,390,1,4,273,189,375,0.0139455,0.146269,1
nos1,237,390,1,4,282,189,375,0.0139455,0.142372,1
nos1,237,390,1,4,284,189,375,0.0139455,0.149528,1
nos1,237,390,1,4,278,189,375,0.0139455,0.150748,1
nos1,237,390,1,4,281,189,375,0.0139455,0.146903,1
nos1,237,390,1,4,279,189,375,0.0139455,0.141988,1
