graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt___59,59,104,1,5,67,39,103,0.0607832,0.0176152,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.0218451,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.0182397,1
dwt___59,59,104,1,5,69,39,103,0.0607832,0.0186602,1
dwt___59,59,104,1,5,70,39,103,0.0607832,0.0149924,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.0152294,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.0165257,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.0166103,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.0219306,1
dwt___59,59,104,1,5,73,39,103,0.0607832,0.0150474,1
dwt___59,59,104,1,5,66,39,103,0.0607832,0.0172434,1
dwt___59,59,104,1,5,65,39,103,0.0607832,0.0203867,1
dwt___59,59,104,1,5,67,39,103,0.0607832,0.0195468,1
dwt___59,59,104,1,5,68,39,103,0.0607832,0.0175791,1
dwt___59,59,104,1,5,69,39,103,0.0607832,0.0157905,1
