graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
cavity01,317,4237,8,61,44,20,475,0.0845945,0.4225,1
cavity01,317,4237,8,61,45,20,475,0.0845945,0.463897,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.604315,1
cavity01,317,4237,8,61,70,20,475,0.0845945,0.569114,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.537138,1
cavity01,317,4237,8,61,53,20,475,0.0845945,0.424022,1
cavity01,317,4237,8,61,36,20,475,0.0845945,0.448525,1
cavity01,317,4237,8,61,49,20,475,0.0845945,0.530646,1
cavity01,317,4237,8,61,84,20,475,0.0845945,0.485536,1
cavity01,317,4237,8,61,54,20,475,0.0845945,0.504696,1
cavity01,317,4237,8,61,64,20,475,0.0845945,0.63987,1
cavity01,317,4237,8,61,46,20,475,0.0845945,0.548864,1
cavity01,317,4237,8,61,60,20,475,0.0845945,0.487929,1
cavity01,317,4237,8,61,44,20,475,0.0845945,0.551333,1
cavity01,317,4237,8,61,40,20,475,0.0845945,0.485006,1
