graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcspwr04,274,669,1,15,283,68,479,0.0178872,0.376902,1
bcspwr04,274,669,1,15,286,68,479,0.0178872,0.417658,1
bcspwr04,274,669,1,15,292,68,479,0.0178872,0.276146,1
bcspwr04,274,669,1,15,288,68,479,0.0178872,0.35831,1
bcspwr04,274,669,1,15,283,68,479,0.0178872,0.469375,1
bcspwr04,274,669,1,15,285,68,479,0.0178872,0.402178,1
bcspwr04,274,669,1,15,285,68,479,0.0178872,0.429033,1
bcspwr04,274,669,1,15,286,68,479,0.0178872,0.433233,1
bcspwr04,274,669,1,15,284,68,479,0.0178872,0.354651,1
bcspwr04,274,669,1,15,285,68,479,0.0178872,0.42372,1
bcspwr04,274,669,1,15,289,68,479,0.0178872,0.346367,1
bcspwr04,274,669,1,15,281,68,479,0.0178872,0.381735,1
bcspwr04,274,669,1,15,287,68,479,0.0178872,0.350909,1
bcspwr04,274,669,1,15,286,68,479,0.0178872,0.364054,1
bcspwr04,274,669,1,15,279,68,479,0.0178872,0.292962,1
