graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
ash292,292,958,3,13,196,83,438,0.0225486,0.351998,1
ash292,292,958,3,13,193,83,438,0.0225486,0.369029,1
ash292,292,958,3,13,192,83,438,0.0225486,0.388941,1
ash292,292,958,3,13,198,83,438,0.0225486,0.389623,1
ash292,292,958,3,13,200,83,438,0.0225486,0.39171,1
ash292,292,958,3,13,209,83,438,0.0225486,0.387765,1
ash292,292,958,3,13,193,83,438,0.0225486,0.415723,1
ash292,292,958,3,13,198,83,438,0.0225486,0.373195,1
ash292,292,958,3,13,205,83,438,0.0225486,0.390886,1
ash292,292,958,3,13,202,83,438,0.0225486,0.32662,1
ash292,292,958,3,13,197,83,438,0.0225486,0.358905,1
ash292,292,958,3,13,197,83,438,0.0225486,0.437313,1
ash292,292,958,3,13,197,83,438,0.0225486,0.417225,1
ash292,292,958,3,13,197,83,438,0.0225486,0.41048,1
ash292,292,958,3,13,200,83,438,0.0225486,0.399437,1
