graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gent113,113,549,0,26,106,16,183,0.0867573,0.0770453,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0734237,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0710343,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0656339,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0632907,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0594607,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0801816,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0732352,1
gent113,113,549,0,26,110,16,183,0.0867573,0.0610197,1
gent113,113,549,0,26,108,16,183,0.0867573,0.0684686,1
gent113,113,549,0,26,111,16,183,0.0867573,0.0707261,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0663256,1
gent113,113,549,0,26,111,16,183,0.0867573,0.0643494,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0639631,1
gent113,113,549,0,26,106,16,183,0.0867573,0.0683323,1
