graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fidap001,216,2079,7,50,75,16,324,0.0895349,0.216521,1
fidap001,216,2079,7,50,80,16,324,0.0895349,0.243205,1
fidap001,216,2079,7,50,77,16,324,0.0895349,0.224669,1
fidap001,216,2079,7,50,72,16,324,0.0895349,0.216639,1
fidap001,216,2079,7,50,78,16,324,0.0895349,0.258899,1
fidap001,216,2079,7,50,75,16,324,0.0895349,0.217027,1
fidap001,216,2079,7,50,75,16,324,0.0895349,0.21747,1
fidap001,216,2079,7,50,77,16,324,0.0895349,0.297651,1
fidap001,216,2079,7,50,68,16,324,0.0895349,0.21982,1
fidap001,216,2079,7,50,75,16,324,0.0895349,0.21763,1
fidap001,216,2079,7,50,72,16,324,0.0895349,0.216836,1
fidap001,216,2079,7,50,71,16,324,0.0895349,0.217042,1
fidap001,216,2079,7,50,71,16,324,0.0895349,0.25761,1
fidap001,216,2079,7,50,77,16,324,0.0895349,0.217155,1
fidap001,216,2079,7,50,76,16,324,0.0895349,0.217173,1
