graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_a,207,557,0,12,205,63,312,0.0261245,0.222443,1
impcol_a,207,557,0,12,206,63,312,0.0261245,0.217708,1
impcol_a,207,557,0,12,199,63,312,0.0261245,0.213253,1
impcol_a,207,557,0,12,201,63,312,0.0261245,0.220461,1
impcol_a,207,557,0,12,204,63,312,0.0261245,0.247331,1
impcol_a,207,557,0,12,199,63,312,0.0261245,0.226584,1
impcol_a,207,557,0,12,208,63,312,0.0261245,0.237828,1
impcol_a,207,557,0,12,206,63,312,0.0261245,0.232888,1
impcol_a,207,557,0,12,205,63,312,0.0261245,0.244817,1
impcol_a,207,557,0,12,206,63,312,0.0261245,0.227717,1
impcol_a,207,557,0,12,203,63,312,0.0261245,0.177684,1
impcol_a,207,557,0,12,199,63,312,0.0261245,0.231957,1
impcol_a,207,557,0,12,201,63,312,0.0261245,0.235696,1
impcol_a,207,557,0,12,208,63,312,0.0261245,0.182729,1
impcol_a,207,557,0,12,205,63,312,0.0261245,0.248116,1
