graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__256,256,1330,3,82,95,12,384,0.0407475,0.370226,1
can__256,256,1330,3,82,99,12,384,0.0407475,0.342418,1
can__256,256,1330,3,82,96,12,384,0.0407475,0.322962,1
can__256,256,1330,3,82,97,12,384,0.0407475,0.403737,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.372418,1
can__256,256,1330,3,82,107,12,384,0.0407475,0.373781,1
can__256,256,1330,3,82,89,12,384,0.0407475,0.391516,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.331566,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.436535,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.42322,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.40701,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.418184,1
can__256,256,1330,3,82,106,12,384,0.0407475,0.341918,1
can__256,256,1330,3,82,98,12,384,0.0407475,0.417168,1
can__256,256,1330,3,82,95,12,384,0.0407475,0.384831,1
