graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___96,96,336,5,8,56,42,144,0.0736842,0.0347235,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0341194,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0373178,1
can___96,96,336,5,8,50,42,144,0.0736842,0.0340187,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0340231,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0366478,1
can___96,96,336,5,8,50,42,144,0.0736842,0.0346134,1
can___96,96,336,5,8,51,42,144,0.0736842,0.0338469,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0365638,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0339613,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0340484,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0389715,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0338964,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0338099,1
can___96,96,336,5,8,48,42,144,0.0736842,0.0341461,1
