graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
mcca,180,1680,3,63,154,11,270,0.104283,0.16974,1
mcca,180,1680,3,63,155,11,270,0.104283,0.182454,1
mcca,180,1680,3,63,156,11,270,0.104283,0.216572,1
mcca,180,1680,3,63,156,11,270,0.104283,0.176643,1
mcca,180,1680,3,63,155,11,270,0.104283,0.232669,1
mcca,180,1680,3,63,155,11,270,0.104283,0.188894,1
mcca,180,1680,3,63,155,11,270,0.104283,0.187125,1
mcca,180,1680,3,63,155,11,270,0.104283,0.180969,1
mcca,180,1680,3,63,155,11,270,0.104283,0.169247,1
mcca,180,1680,3,63,156,11,270,0.104283,0.196861,1
mcca,180,1680,3,63,156,11,270,0.104283,0.177589,1
mcca,180,1680,3,63,155,11,270,0.104283,0.193292,1
mcca,180,1680,3,63,155,11,270,0.104283,0.177981,1
mcca,180,1680,3,63,156,11,270,0.104283,0.227108,1
mcca,180,1680,3,63,156,11,270,0.104283,0.198511,1
