graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.159229,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.184149,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.148099,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.143962,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.178168,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.184314,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.177084,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.163866,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.149317,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.18419,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.144691,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.170939,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.157569,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.167992,1
fs_183_3,183,701,1,104,174,6,320,0.0420945,0.190581,1
