graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
bcsstk04,132,1758,14,45,39,11,198,0.203331,0.122659,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.100649,1
bcsstk04,132,1758,14,45,42,11,198,0.203331,0.101425,1
bcsstk04,132,1758,14,45,43,11,198,0.203331,0.102863,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.115225,1
bcsstk04,132,1758,14,45,44,11,198,0.203331,0.104776,1
bcsstk04,132,1758,14,45,42,11,198,0.203331,0.102018,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.112525,1
bcsstk04,132,1758,14,45,42,11,198,0.203331,0.112261,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.109174,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.124221,1
bcsstk04,132,1758,14,45,42,11,198,0.203331,0.101571,1
bcsstk04,132,1758,14,45,36,11,198,0.203331,0.110804,1
bcsstk04,132,1758,14,45,40,11,198,0.203331,0.115745,1
bcsstk04,132,1758,14,45,39,11,198,0.203331,0.111192,1
