graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
dwt__245,245,608,1,12,259,75,428,0.0203413,0.282448,1
dwt__245,245,608,1,12,257,75,428,0.0203413,0.296839,1
dwt__245,245,608,1,12,261,75,428,0.0203413,0.270937,1
dwt__245,245,608,1,12,245,75,428,0.0203413,0.341928,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.321437,1
dwt__245,245,608,1,12,260,75,428,0.0203413,0.276489,1
dwt__245,245,608,1,12,257,75,428,0.0203413,0.31304,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.273286,1
dwt__245,245,608,1,12,257,75,428,0.0203413,0.285162,1
dwt__245,245,608,1,12,257,75,428,0.0203413,0.332966,1
dwt__245,245,608,1,12,252,75,428,0.0203413,0.27536,1
dwt__245,245,608,1,12,252,75,428,0.0203413,0.325859,1
dwt__245,245,608,1,12,259,75,428,0.0203413,0.286784,1
dwt__245,245,608,1,12,255,75,428,0.0203413,0.309339,1
dwt__245,245,608,1,12,261,75,428,0.0203413,0.31288,1
