graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___62,62,78,1,6,89,35,108,0.041248,0.0202085,1
can___62,62,78,1,6,90,35,108,0.041248,0.0193685,1
can___62,62,78,1,6,86,35,108,0.041248,0.0194884,1
can___62,62,78,1,6,88,35,108,0.041248,0.0163046,1
can___62,62,78,1,6,88,35,108,0.041248,0.0186468,1
can___62,62,78,1,6,86,35,108,0.041248,0.0211627,1
can___62,62,78,1,6,86,35,108,0.041248,0.0207679,1
can___62,62,78,1,6,89,35,108,0.041248,0.0169277,1
can___62,62,78,1,6,86,35,108,0.041248,0.0189599,1
can___62,62,78,1,6,88,35,108,0.041248,0.0172468,1
can___62,62,78,1,6,89,35,108,0.041248,0.0162313,1
can___62,62,78,1,6,86,35,108,0.041248,0.0204755,1
can___62,62,78,1,6,87,35,108,0.041248,0.0177569,1
can___62,62,78,1,6,86,35,108,0.041248,0.0218852,1
can___62,62,78,1,6,87,35,108,0.041248,0.0187667,1
