graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
gre__185,185,650,4,8,142,82,277,0.0381904,0.125606,1
gre__185,185,650,4,8,142,82,277,0.0381904,0.142693,1
gre__185,185,650,4,8,142,82,277,0.0381904,0.141642,1
gre__185,185,650,4,8,142,82,277,0.0381904,0.143557,1
gre__185,185,650,4,8,145,82,277,0.0381904,0.127744,1
gre__185,185,650,4,8,148,82,277,0.0381904,0.139225,1
gre__185,185,650,4,8,143,82,277,0.0381904,0.13579,1
gre__185,185,650,4,8,143,82,277,0.0381904,0.128786,1
gre__185,185,650,4,8,137,82,277,0.0381904,0.142863,1
gre__185,185,650,4,8,143,82,277,0.0381904,0.128038,1
gre__185,185,650,4,8,142,82,277,0.0381904,0.14363,1
gre__185,185,650,4,8,143,82,277,0.0381904,0.151195,1
gre__185,185,650,4,8,141,82,277,0.0381904,0.144471,1
gre__185,185,650,4,8,146,82,277,0.0381904,0.133877,1
gre__185,185,650,4,8,139,82,277,0.0381904,0.159598,1
