graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can___73,73,152,2,8,78,32,109,0.0578387,0.0338276,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0337954,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0354801,1
can___73,73,152,2,8,75,32,109,0.0578387,0.0384374,1
can___73,73,152,2,8,85,32,109,0.0578387,0.0396337,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0388824,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0357905,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0370019,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0329004,1
can___73,73,152,2,8,83,32,109,0.0578387,0.0324567,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0388614,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0339247,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0405816,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0375369,1
can___73,73,152,2,8,78,32,109,0.0578387,0.0379593,1
