graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
impcol_e,225,1187,2,35,125,25,337,0.0471032,0.298471,1
impcol_e,225,1187,2,35,139,25,337,0.0471032,0.28724,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.266113,1
impcol_e,225,1187,2,35,128,25,337,0.0471032,0.298234,1
impcol_e,225,1187,2,35,118,25,337,0.0471032,0.341038,1
impcol_e,225,1187,2,35,139,25,337,0.0471032,0.285956,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.307967,1
impcol_e,225,1187,2,35,139,25,337,0.0471032,0.314747,1
impcol_e,225,1187,2,35,129,25,337,0.0471032,0.281736,1
impcol_e,225,1187,2,35,145,25,337,0.0471032,0.313423,1
impcol_e,225,1187,2,35,137,25,337,0.0471032,0.281452,1
impcol_e,225,1187,2,35,151,25,337,0.0471032,0.264929,1
impcol_e,225,1187,2,35,155,25,337,0.0471032,0.355478,1
impcol_e,225,1187,2,35,132,25,337,0.0471032,0.243345,1
impcol_e,225,1187,2,35,117,25,337,0.0471032,0.283914,1
