graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
can__229,229,774,2,12,186,70,343,0.0296484,0.22433,1
can__229,229,774,2,12,178,70,343,0.0296484,0.232433,1
can__229,229,774,2,12,173,70,343,0.0296484,0.199975,1
can__229,229,774,2,12,175,70,343,0.0296484,0.19341,1
can__229,229,774,2,12,175,70,343,0.0296484,0.174209,1
can__229,229,774,2,12,175,70,343,0.0296484,0.171357,1
can__229,229,774,2,12,173,70,343,0.0296484,0.217757,1
can__229,229,774,2,12,181,70,343,0.0296484,0.269865,1
can__229,229,774,2,12,166,70,343,0.0296484,0.20036,1
can__229,229,774,2,12,174,70,343,0.0296484,0.212102,1
can__229,229,774,2,12,174,70,343,0.0296484,0.191499,1
can__229,229,774,2,12,180,70,343,0.0296484,0.204492,1
can__229,229,774,2,12,174,70,343,0.0296484,0.188249,1
can__229,229,774,2,12,179,70,343,0.0296484,0.227523,1
can__229,229,774,2,12,178,70,343,0.0296484,0.188111,1
