graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
e05r0400,236,2847,8,61,48,15,354,0.102669,0.4231,1
e05r0400,236,2847,8,61,44,15,354,0.102669,0.494982,1
e05r0400,236,2847,8,61,44,15,354,0.102669,0.454707,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.427081,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.415597,1
e05r0400,236,2847,8,61,45,15,354,0.102669,0.420404,1
e05r0400,236,2847,8,61,62,15,354,0.102669,0.406008,1
e05r0400,236,2847,8,61,45,15,354,0.102669,0.404326,1
e05r0400,236,2847,8,61,57,15,354,0.102669,0.388375,1
e05r0400,236,2847,8,61,45,15,354,0.102669,0.43583,1
e05r0400,236,2847,8,61,40,15,354,0.102669,0.468476,1
e05r0400,236,2847,8,61,49,15,354,0.102669,0.430651,1
e05r0400,236,2847,8,61,44,15,354,0.102669,0.420774,1
e05r0400,236,2847,8,61,44,15,354,0.102669,0.499817,1
e05r0400,236,2847,8,61,46,15,354,0.102669,0.457427,1
