graph_name,graph_order,graph_size,graph_min_degree,graph_max_degree,fitness_1_5,lower_bound,upper_bound,graph_density,elapsed_time(seconds),is_feasible
nos4,100,247,1,6,104,57,175,0.049899,0.0529971,1
nos4,100,247,1,6,107,57,175,0.049899,0.0444075,1
nos4,100,247,1,6,105,57,175,0.049899,0.0471585,1
nos4,100,247,1,6,104,57,175,0.049899,0.0508384,1
nos4,100,247,1,6,102,57,175,0.049899,0.0434868,1
nos4,100,247,1,6,106,57,175,0.049899,0.0505012,1
nos4,100,247,1,6,106,57,175,0.049899,0.0492068,1
nos4,100,247,1,6,109,57,175,0.049899,0.0568412,1
nos4,100,247,1,6,104,57,175,0.049899,0.0433516,1
nos4,100,247,1,6,101,57,175,0.049899,0.0504067,1
nos4,100,247,1,6,103,57,175,0.049899,0.0524186,1
nos4,100,247,1,6,104,57,175,0.049899,0.043737,1
nos4,100,247,1,6,110,57,175,0.049899,0.0558457,1
nos4,100,247,1,6,104,57,175,0.049899,0.0469588,1
nos4,100,247,1,6,103,57,175,0.049899,0.0531599,1
